_id,fieldnumber,observationDate,validationStatus,taxon_id,taxonFullName,originalTaxonNameUsage,taxonDanishName,taxonRedListCategory,locality,country,decimalLatitude,decimalLongitude,accuracy,reportedBy,substrate,vegetationType,associatedTaxa,ecologyNotes,notes,leg,det,URI,crawled
DMS-10393756,,2022-10-02T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Frederik den Syvendes Høj,Denmark,56.12862783333333,9.503845,4,Victoria Egholm,jord eller humus,løvskov,,,,Victoria Egholm,Victoria Egholm,https://svampe.databasen.org/observations/10393756,1
DMS-10393776,,2022-10-02T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Frederik den Syvendes Høj,Denmark,56.130547166666666,9.49692,5,Victoria Egholm,jord eller humus,nåleskov med naturskovspræg,,,,Victoria Egholm,Morten Strandberg,https://svampe.databasen.org/observations/10393776,1
DMS-10393920,,2023-10-15T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Tagholm, Rømø",Denmark,55.11676116666667,8.539811666666667,5,Rikke Ishøy,jord eller humus,nåleskov/plantage,,,,Rikke Ishøy,Morten Strandberg,https://svampe.databasen.org/observations/10393920,1
DMS-10394040,,2023-10-15T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Ho Klitplantage,Denmark,55.53230413608738,8.220333596301838,48,Frank Desting,jord eller humus,blandskov (med løv- og nåletræer),"birk (Betula), gran (Picea), fyr (Pinus)",,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10394040,1
DMS-10394679,,2023-10-16T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Ho Klitplantage,Denmark,55.53582907902794,8.243060875002781,64,Frank Desting,jord eller humus,blandskov (med løv- og nåletræer),"birk (Betula), gran (Picea), fyr (Pinus)",,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10394679,1
DMS-10395845,,2023-10-18T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Liegård Plantage,Denmark,55.6688127,9.2348898,8,Bo Levesen,træflis og savsmuld,nåleskov/plantage,,,,Bo Levesen,Bo Levesen,https://svampe.databasen.org/observations/10395845,1
DMS-10396366,,2023-10-18T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Læsø Klitplantage,Denmark,57.29191667,11.00450556,15,Uffe Nygaard,jord eller humus,nåleskov/plantage,fyr (Pinus),,,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10396366,1
DMS-10396567,,2023-10-19T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vester Vedsted,Denmark,55.29149162937178,8.667844468195996,64,Frank Desting,jord eller humus,blandskov (med løv- og nåletræer),"birk (Betula), eg (Quercus)",,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10396567,1
DMS-10397357,,2023-10-21T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Balkalyngen,Denmark,55.04670667,15.12040167,15,Frede Scheye,jord eller humus,kyst- og overdrevskrat,"birk (Betula), fyr (Pinus)",Ved fugtig/våd lavning,Orangegullig lidt filtet hat med orange gaffeldelte nedløbende lameller og hul orangegullig stok,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10397357,1
DMS-10397919,,2023-10-22T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Søholt Storskov,Denmark,54.73648833333333,11.572858333333333,5,Annette Greenfort,træflis og savsmuld,nåleskov/plantage,gran (Picea),,Gulorange hat; gaffeldelte lameller,"Annette Greenfort, Rita Forup, Edith Underdal",Annette Greenfort,https://svampe.databasen.org/observations/10397919,1
DMS-10398052,,2023-10-22T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Sønderhede,Denmark,56.4989009,9.8640115,6,Peter Stidsen,ved og rødder af døde træer,skovmose,gran (Picea),,,Peter Stidsen,Peter Stidsen,https://svampe.databasen.org/observations/10398052,1
DMS-10398076,,2023-10-23T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Gribskov, Hvidekilde",Denmark,56.003096463559416,12.293110816099215,25,Poul Evald Hansen,jord eller humus,nåleskov/plantage,,,,Poul Evald Hansen,Poul Evald Hansen,https://svampe.databasen.org/observations/10398076,1
DMS-10398302,,2023-10-23T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Køge,Denmark,55.462433658865706,12.174152098596096,25,Ella Buck,jord eller humus,park/kirkegård,eg (Quercus),,Kraftigt orange farvede svampe,Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10398302,1
DMS-10398370,,2023-10-23T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Egeskov,Denmark,54.686263333333336,11.521963333333334,3,Annette Greenfort,træflis og savsmuld,blandskov (med løv- og nåletræer),gran (Picea),,,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10398370,1
DMS-10398695,,2023-10-24T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Dueodde,Denmark,54.99296167,15.08117667,15,Frede Scheye,jord eller humus,nåleskov/plantage,fyr (Pinus),På grønklit ,,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10398695,1
DMS-10399072,,2023-10-25T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Sejs,Denmark,56.1372072,9.6115336,20,Morten Strandberg,ved og rødder af døde træer,have,ædelgran (Abies),,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10399072,1
DMS-10399725,,2023-10-26T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Hals Mose,Denmark,57.03266230446723,10.332791805267334,25,Mogens Frost Christensen,træflis og savsmuld,blandskov (med løv- og nåletræer),,,,Mogens Frost Christensen,Mogens Frost Christensen,https://svampe.databasen.org/observations/10399725,1
DMS-10399772,,2023-10-26T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Strandmarken,Denmark,54.994065,15.06989833,15,Frede Scheye,jord eller humus,blandskov (med løv- og nåletræer),fyr (Pinus),,,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10399772,1
DMS-10400424,,2023-10-27T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Rettestrup Plantage,Denmark,55.176711132813374,11.786866933107376,25,Ebbe Kristensen,jord eller humus,blandskov (med løv- og nåletræer),,Imellem blandet flis,,"Ebbe Kristensen, Yvonne Engmann",Ebbe Kristensen,https://svampe.databasen.org/observations/10400424,1
DMS-10401291,,2023-10-29T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Lars Jensens Skov,Denmark,54.73567,11.574008333333332,5,Annette Greenfort,ved og rødder af døde træer,blandskov (med løv- og nåletræer),gran (Picea),,"Orange hat; nedløbende, gaffeldelte lameller",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10401291,1
DMS-10402364,,2023-11-01T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Skallebjerg,Denmark,55.23585086113378,10.18876791000366,25,Kirsten Munch Pontoppidan,jord eller humus,nåleskov med naturskovspræg,gran (Picea),,,Kirsten Munch Pontoppidan,Kirsten Munch Pontoppidan,https://svampe.databasen.org/observations/10402364,1
DMS-10403644,,2023-11-04T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Eggebæk Plantage,Denmark,54.87682564513912,9.205537907515334,16,Bo Levesen,træflis og savsmuld,nåleskov/plantage,,,,Bo Levesen,Bo Levesen,https://svampe.databasen.org/observations/10403644,1
DMS-10403822,,2023-11-04T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Næstved By,Denmark,55.22119167,11.78007,15,Frede Scheye,jord eller humus,overdrev,fyr (Pinus),,,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10403822,1
DMS-10404442,,2023-11-05T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Tisvilde Hegn, Stængehus",Denmark,56.0297695,12.0116007,8,Dan Ingemann Jensen,jord eller humus,nåleskov/plantage,fyr (Pinus),,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10404442,1
DMS-10405063,,2023-11-06T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Trodyb Bæk,Denmark,56.280342011036005,9.704360961914062,50,Morten Strandberg,ved og rødder af døde træer,nåleskov/plantage,gran (Picea),,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10405063,1
DMS-10405810,,2023-11-08T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Helnæs, Halen",Denmark,55.17879444,9.99312222,15,Kirsten Munch Pontoppidan,jord eller humus,kyst- og overdrevskrat,tjørn (Crataegus),I mos under flere tjørnebuske,,Kirsten Munch Pontoppidan,Kirsten Munch Pontoppidan,https://svampe.databasen.org/observations/10405810,1
DMS-10405961,,2023-11-09T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Ellesøen,Denmark,55.4632833,12.161296699722223,65,Ella Buck,ved og rødder af døde træer,nåleskov/plantage,,,,Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10405961,1
DMS-10406690,,2023-11-11T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vedsted Skov,Denmark,56.84312211030514,9.86689308580624,48,Jane Nielsen,ved og rødder af døde træer,blandskov (med løv- og nåletræer),løvtræ (løvtræ),Meget trøsket halvhøj stub. ,,Jane Nielsen,Jane Nielsen,https://svampe.databasen.org/observations/10406690,1
DMS-10407616,,2023-11-13T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Årup,Denmark,55.37978166119251,10.042431820173368,34,Brian Kej,træflis og savsmuld,have,gran (Picea),,,Brian Kej,Brian Kej,https://svampe.databasen.org/observations/10407616,1
DMS-10407682,,2023-11-13T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Mindeparken, Århus",Denmark,56.12832222,10.20924167,15,Uffe Nygaard,"løv- eller nåledække, løse blade og nåle",løvskov,thuja (Thuja),,,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10407682,1
DMS-10408052,,2023-11-12T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Odense,Denmark,55.37986994698846,10.35961575777037,5,Bodil Anelle Larsen,jord eller humus,park/kirkegård,,På Dyrskuepladsen. Voksede i jorden / mindre bunke af savsmuld og flis. Kendt sted fra 2021.,Lamellerne gaffeldeler sig.,Bodil Anelle Larsen,Bodil Anelle Larsen,https://svampe.databasen.org/observations/10408052,1
DMS-10408411,,2023-11-15T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Enø,Denmark,55.16299115169607,11.665018200874329,5,Frede Scheye,jord eller humus,levende hegn,fyr (Pinus),,,Frede Scheye,Frede Scheye,https://svampe.databasen.org/observations/10408411,1
DMS-10408650,,2023-11-16T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Løvehave,Denmark,55.09059963058464,10.523620027815925,10,Dan Schou,ved og rødder af døde træer,nåleskov/plantage,ædelgran (Abies),,Sad på siden af en ædelgran-stub.,Dan Schou,Dan Schou,https://svampe.databasen.org/observations/10408650,1
DMS-10408999,,2023-11-17T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Holmeskov Dyrehave,Denmark,54.785111666666666,11.655925,5,Annette Greenfort,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,gran (Picea),,,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10408999,1
DMS-10409261,,2023-11-18T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Biowide 063 Letmose,Denmark,56.09359716666667,9.358241666666666,5,Marianne Kongerslev,jord eller humus,nåleskov/plantage,"gran (Picea), nåletræ (nåletræ)",,,Marianne Kongerslev,Marianne Kongerslev,https://svampe.databasen.org/observations/10409261,1
DMS-10409457,,2023-11-19T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Kaldredgård,Denmark,55.7054447,11.2717343,20,Jonas Storm,træflis og savsmuld,park/kirkegård,fyr (Pinus),På dunke af nåle. Ligner lidt en myretue af rød skovmyre,Uden nogen særlig duft eller smag. Blød svamp,Jonas Storm,Jonas Storm,https://svampe.databasen.org/observations/10409457,1
DMS-10409655,,2023-11-17T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Seden Strand,Denmark,55.43817579880916,10.43022770427342,10,Bodil Anelle Larsen,ved og rødder af døde træer,blandskov (med løv- og nåletræer),gran (Picea),På en liggende gren eller stamme i skovbunden. Lige her vokser der store gamle høje grantræer samt egetræer og af og til birk.,,Bodil Anelle Larsen,Bodil Anelle Larsen,https://svampe.databasen.org/observations/10409655,1
DMS-10409876,,2023-11-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Fuglsang Herregård,Denmark,54.720895,11.796841666666667,5,Annette Greenfort,ved og rødder af døde træer,park/kirkegård,nåletræ (nåletræ),På begravet ved,,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10409876,1
DMS-10411568,,2023-12-07T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Ellesøen,Denmark,55.46345829972223,12.161229999722222,65,Ella Buck,ved og rødder af døde træer,nåleskov/plantage,nåletræ (nåletræ),,,Ella Buck,Ella Buck,https://svampe.databasen.org/observations/10411568,1
DMS-10411761,,2023-11-02T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Rettestrup Plantage,Denmark,55.17603167,11.78792667,15,Yvonne Engmann,jord eller humus,"industriel habitat (råstofgrav, savværk mv.)",gran (Picea),,,"Yvonne Engmann, Ebbe Kristensen",Yvonne Engmann,https://svampe.databasen.org/observations/10411761,1
DMS-10412044,,2023-12-12T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Farum Nørreskov,Denmark,55.78758864808394,12.399798296391964,5,Kasper Nøhr Bertelsen,jord eller humus,blandskov (med løv- og nåletræer),nåletræ (nåletræ),,,Kasper Nøhr Bertelsen,Benny T. Olsen,https://svampe.databasen.org/observations/10412044,1
DMS-10412716,,2023-12-16T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Sønder Kohave,Denmark,54.77051333333333,11.888871666666669,5,Annette Greenfort,ved og rødder af døde træer,blandskov (med løv- og nåletræer),nåletræ (nåletræ),,,Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10412716,1
DMS-10414779,,2024-01-02T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Dueodde,Denmark,54.99750556,15.06825278,15,Jan Riis-Hansen,jord eller humus,blandskov (med løv- og nåletræer),fyr (Pinus),,,Jan Riis-Hansen,Jan Riis-Hansen,https://svampe.databasen.org/observations/10414779,1
DMS-9178139,,2005-10-09T00:00:00.000Z,expert approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Store Arden Skov,Denmark,56.79406318202425,9.89743575453758,75,Arne Pedersen,"løv- eller nåledække, løse blade og nåle",nåleskov med naturskovspræg,lærk (Larix),,"Orangegul hat og stok,hatten mest orange centralt.Nedløbende lameller.Når lamellerne følges fra stokken og op er der tvedeling flere gange inden hatranden nås.Lugt upåfaldende.",Arne Pedersen,Thomas Læssøe,https://svampe.databasen.org/observations/9178139,1
DMS-10435420,,2024-06-22T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Skaven,Denmark,56.06386667,9.22548333,15,Frits Sørensen,jord eller humus,nåleskov/plantage,gran (Picea),Enlig eksemplar i et spor. Belæg haves.,,Frits Sørensen,Frits Sørensen,https://svampe.databasen.org/observations/10435420,1
DMS-10437470,,2024-07-11T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Store Hareskov,Denmark,55.769588291633696,12.403971399045124,24,Frank Desting,jord eller humus,nåleskov/plantage,gran (Picea),,,Frank Desting,Frank Desting,https://svampe.databasen.org/observations/10437470,1
DMS-10437742,,2024-07-12T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Tisvilde Hegn, Asserbo slotsruin",Denmark,56.026475,12.0532,15,Kirsten Bjørnsson,jord eller humus,nåleskov/plantage,"gran (Picea), fyr (Pinus)",,,Kirsten Bjørnsson,Kirsten Bjørnsson,https://svampe.databasen.org/observations/10437742,1
DMS-10439820,,2024-07-24T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Tisvilde Hegn, Enebærdalen",Denmark,56.031935317494,12.046387502934827,6,Andreas Hundahl,mos,nåleskov/plantage,lærk (Larix),,,Andreas Hundahl,Uffe Nygaard,https://svampe.databasen.org/observations/10439820,1
DMS-10439838,,2024-07-24T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Gludsted Plantage,Denmark,56.06931944,9.29994444,15,Uffe Nygaard,jord eller humus,nåleskov/plantage,gran (Picea),,,Uffe Nygaard,Uffe Nygaard,https://svampe.databasen.org/observations/10439838,1
DMS-10440267,,2024-07-26T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Syrsig,Denmark,57.31544530952827,11.177988052368164,75,Morten Strandberg,ved og rødder af døde træer,blandskov (med løv- og nåletræer),"birk (Betula), fyr (Pinus)",,,Morten Strandberg,Morten Strandberg,https://svampe.databasen.org/observations/10440267,1
DMS-10444993,,2024-08-24T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Helium Skov,Denmark,56.79331109176309,9.983139038085938,75,Søren Rytter Boeriis,jord eller humus,nåleskov/plantage,gran (Picea),,,Søren Rytter Boeriis,Søren Rytter Boeriis,https://svampe.databasen.org/observations/10444993,1
DMS-10448522,,2024-09-04T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Rold Vesterskov,Denmark,56.78815225082021,9.806976424459362,32,Jane Nielsen,jord eller humus,nåleskov/plantage,gran (Picea),Mosset skråning,,Jane Nielsen,Jane Nielsen,https://svampe.databasen.org/observations/10448522,1
DMS-10448765,,2024-09-05T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Rold Vesterskov,Denmark,56.7846607947648,9.806543220528852,6,Jane Nielsen,jord eller humus,blandskov (med løv- og nåletræer),"birk (Betula), gran (Picea)",,,Jane Nielsen,Jane Nielsen,https://svampe.databasen.org/observations/10448765,1
DMS-10449643,,2024-09-09T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Udby,Denmark,55.0767756,11.949479,14,John kinnerup,ved og rødder af døde træer,nåleskov med naturskovspræg,,,,John kinnerup,John kinnerup,https://svampe.databasen.org/observations/10449643,1
DMS-10452027,,2024-09-17T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Stavnsgårdsmosen,Denmark,55.00875833,15.104675,15,Jan Riis-Hansen,ved og rødder af døde træer,blandskov (med løv- og nåletræer),"birk (Betula), fyr (Pinus)",,,Jan Riis-Hansen,Jan Riis-Hansen,https://svampe.databasen.org/observations/10452027,1
DMS-10453057,,2024-09-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,"Gribskov, Stenholts Indelukke",Denmark,55.96487833173219,12.331525683403015,5,Dan Ingemann Jensen,jord eller humus,nåleskov med naturskovspræg,gran (Picea),,,Dan Ingemann Jensen,Dan Ingemann Jensen,https://svampe.databasen.org/observations/10453057,1
DMS-10453121,,2024-09-20T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Skelsnæs,Denmark,54.743928333333336,11.552986666666667,5,Annette Greenfort,ved og rødder af døde træer,blandskov (med løv- og nåletræer),nåletræ (nåletræ),På rester af nedbrudt stub,"Gaffeldelte, nedløbende lameller - lamelæggen lidt bugtet",Annette Greenfort,Annette Greenfort,https://svampe.databasen.org/observations/10453121,1
DMS-10453759,,2024-09-22T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Vennerslund Sønderskov,Denmark,54.859714157599576,11.771966932235596,55,Thomas Læssøe,"løv- eller nåledække, løse blade og nåle",nåleskov/plantage,gran (Picea),,,Thomas Læssøe,Thomas Læssøe,https://svampe.databasen.org/observations/10453759,1
DMS-10455179,,2024-09-25T00:00:00.000Z,approved,14886,Hygrophoropsis aurantiaca,,almindelig orangekantarel,LC,Sandflugtsplantage,Denmark,55.96016773246597,11.73887014389038,25,Bo Valeur,jord eller humus,blandskov (med løv- og nåletræer),,Med fyr og birk,,Bo Valeur,Bo Valeur,https://svampe.databasen.org/observations/10455179,1
