"_id","fieldnumber","observationDate","validationStatus","taxon_id","taxonFullName","originalTaxonNameUsage","taxonDanishName","taxonRedListCategory","locality","country","decimalLatitude","decimalLongitude","accuracy","reportedBy","substrate","vegetationType","associatedTaxa","ecologyNotes","notes","leg","det","URI"
"DMS-10238887","","2021-10-23T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Frederiksdal Skov","Denmark",55.77710504786378,12.43594946875277,43,"Malte Rod","jord eller humus","løvskov","bøg (Fagus)",,"Gråbrun fluesvamp med stribet ring, opsvulmet bruntonet basis og flosset stokoverflade","Malte Rod","Malte Rod","https://svampe.databasen.org/observations/10238887"
"DMS-10239124","","2021-10-24T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hobro Skov","Denmark",56.63368351143723,9.813258647918701,5,"Jens Chr. Schou","jord eller humus","park/kirkegård","småbladet lind (Tilia cordata)",,"Ingen rødmen","Jens Chr. Schou","Jens Chr. Schou","https://svampe.databasen.org/observations/10239124"
"DMS-10240949","","2021-10-28T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hestehave (Marselisborg)","Denmark",56.1221,10.211283333333334,0,"mathias justesen","ved og rødder af levende træer","blandskov (med løv- og nåletræer)","gran (Picea)",,,"mathias justesen","Thomas Læssøe","https://svampe.databasen.org/observations/10240949"
"DMS-10241825","","2021-10-30T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Bønnet Skov","Denmark",54.81395333333333,12.128002833333333,4,"Helena knipchildt","jord eller humus","løvskov med naturskovspræg","",,,"Helena knipchildt","Helena knipchildt","https://svampe.databasen.org/observations/10241825"
"DMS-10241906","","2021-10-30T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Charlottenlund (Lolland)","Denmark",54.7026467,11.5700278,20,"Anja Stensgaard","jord eller humus","blandskov (med løv- og nåletræer)","","Lysning i skoven","Kølleformet stok. Ingen pose. Løs ring højt sat. ","Anja Stensgaard","Anja Stensgaard","https://svampe.databasen.org/observations/10241906"
"DMS-10242958","","2021-11-01T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Stenskov","Denmark",55.282879441192456,11.76980808377266,75,"Ebbe Kristensen","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,"De er godt nok små","Ebbe Kristensen, Yvonne Engmann","Ebbe Kristensen","https://svampe.databasen.org/observations/10242958"
"DMS-10243391","","2021-11-02T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Bregninge Skov","Denmark",55.04582713313715,10.64006332308054,5,"Dan Schou","jord eller humus","blandskov (med løv- og nåletræer)","",,"Sad i almindelig løvskovbund. Mellem-brun blank / glat hat næsten uden disse hvide poserester. Hvide tætte lameller, de der er tilbage. Hvid stok der er lidt glat, ned til sen store plisserede ring, derunder slangemønster, på knolden er der også noget ringagtige. ca. 6 cm. i hatmål og ca. 10 cm. høj.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10243391"
"DMS-10243579","","2021-11-03T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Kongeskov","Denmark",55.315871421191176,12.335411804102478,39,"Jørn Kofod","jord eller humus","løvskov","bøg (Fagus)",,,"Jørn Kofod","Jørn Kofod","https://svampe.databasen.org/observations/10243579"
"DMS-10245034","","2021-11-06T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Norring Vesterskov","Denmark",56.26743333333334,10.029075,5,"Uffe Nygaard","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus), gran (Picea), eg (Quercus)",,,"Uffe Nygaard","Uffe Nygaard","https://svampe.databasen.org/observations/10245034"
"DMS-10245292","","2021-11-07T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Avnstrup Overdrev","Denmark",55.5453007363319,11.898185485638338,39,"Nina Riemer Johansson","jord eller humus","blandskov (med løv- og nåletræer)","",,,"Nina Riemer Johansson","Nina Riemer Johansson","https://svampe.databasen.org/observations/10245292"
"DMS-10245810","","2021-11-08T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Sønderskov ved Fussing Sø","Denmark",56.465898,9.857508,48,"Celina Zetterstrøm Wilf","jord eller humus","løvskov","bøg (Fagus)",,,"Celina Zetterstrøm Wilf","Celina Zetterstrøm Wilf","https://svampe.databasen.org/observations/10245810"
"DMS-10246103","","2021-11-09T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Charlottenlund (Lolland)","Denmark",54.7026428,11.5700237,20,"Anja Stensgaard","løv- eller nåledække, løse blade og nåle","løvskov","",,,"Anja Stensgaard","Anja Stensgaard","https://svampe.databasen.org/observations/10246103"
"DMS-10247266","","2021-11-10T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Tvedevænge","Denmark",55.304039468773624,11.625354186398908,75,"Yvonne Engmann","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)",,,"Yvonne Engmann","Yvonne Engmann","https://svampe.databasen.org/observations/10247266"
"DMS-10247674","","2021-11-14T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Egebjergmose","Denmark",55.05149098687805,10.560857690870762,5,"Dan Schou","jord eller humus","blandskov (med løv- og nåletræer)","",,"Sad i almindelig løvskovbund.","Dan Schou","Dan Schou","https://svampe.databasen.org/observations/10247674"
"DMS-10247931","","2021-11-12T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Vallø Storskov","Denmark",55.36930763445593,12.127258477848954,75,"Finn Mandrup Hansen","jord eller humus","nåleskov/plantage","sølvgran (Abies procera)","Høj, Rødmende eller Panter, - en kæmpe med ca. 25 cm hatdiameter, ca. 15 cm høj og stok ca. 5-6 cm tyk, fundet i græstæppe på et kørespor i Sølvgranbevoksning på næringsrig jord.,",,"Finn Mandrup Hansen","Egon Christensen","https://svampe.databasen.org/observations/10247931"
"DMS-10250114","","2021-11-21T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Horreby Lyng","Denmark",54.81726944,12.00773611,15,"Annette Greenfort","jord eller humus","løvskov med naturskovspræg","nåletræ (nåletræ)","i område med bl. birk og nål","stort frl.; gråbrun hat med store skæl; lyse, hvidlige lameller; kraftig stok med hængende, stribet/furet ring","Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10250114"
"DMS-10251112","","2021-11-27T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Pramskov","Denmark",55.41956401020988,12.222428172826765,75,"Ella Buck","jord eller humus","nåleskov/plantage","gran (Picea)",,"Brunlig hat m lysere skæl. Plisseret slør og skællet hvid stok uden rødmen","Ella Buck","Ella Buck","https://svampe.databasen.org/observations/10251112"
"DMS-9327542","","2018-09-09T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Krageskov","Denmark",55.45731219,12.14538469,15,"Christian Eldam","jord eller humus","løvskov","bøg (Fagus)",,"Tydelig lugt af kartoffel","Christian Eldam","Michael Krikorev","https://svampe.databasen.org/observations/9327542"
"DMS-10275478","","2022-06-01T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Karrebækstorp Skov","Denmark",55.19078,11.608105,15,"Frede Scheye","jord eller humus","blandskov (med løv- og nåletræer)","bøg (Fagus)","Midt på sti","Frisk ungt eksemplar med brun hat og grå flager af slørrester.","Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10275478"
"DMS-10276890","","2022-06-14T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Søholt Storskov","Denmark",54.73804666666667,11.572111666666666,6,"Annette Greenfort","jord eller humus","løvskov","bøg (Fagus)","På bund med mos","Stort frl. ; gråbrun hat med hvidlige slørrester; kraftig stok med stor, tandet, rillet, hvid ring; opsvulmet basis; ingen rædmen ved insektgnav","Annette Greenfort","Annette Greenfort","https://svampe.databasen.org/observations/10276890"
"DMS-10276901","","2022-06-14T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Prinsens Høj","Denmark",55.3020857089209,9.199282228946686,75,"Jurate Jensen","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,"Igen særlig lugt, ingen farveskift ved såring","Jurate Jensen","Per Schilling","https://svampe.databasen.org/observations/10276901"
"DMS-10276978","","2022-06-16T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Fælledparken","Denmark",55.70419021133203,12.5633780988094,14,"Thomas Læssøe","jord eller humus","park/kirkegård","bøg (Fagus)",,,"Thomas Læssøe","Thomas Læssøe","https://svampe.databasen.org/observations/10276978"
"DMS-10277099","","2022-06-17T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Borbjerg Plantage","Denmark",56.3920659,8.8426468,12,"Frede Scheye","jord eller humus","nåleskov/plantage","gran (Picea)","Ved grusvej",,"Frede Scheye","Frede Scheye","https://svampe.databasen.org/observations/10277099"
"DMS-10277321","","2022-06-20T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Høveltsvang","Denmark",55.84128833333333,12.358686666666667,5,"Jacob Schmidt","jord eller humus","nåleskov/plantage","",,,"Jacob Schmidt","Jacob Schmidt","https://svampe.databasen.org/observations/10277321"
"DMS-10277335","","2022-06-20T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Lellinge Frihed","Denmark",55.4435893,12.0892907,15,"Per Schilling","jord eller humus","nåleskov/plantage","gran (Picea)",,"Stribet ring","Per Schilling","Per Schilling","https://svampe.databasen.org/observations/10277335"
"DMS-10277469","","2022-06-22T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Strandskov, Vemmetofte","Denmark",55.22486217219405,12.202591896057129,50,"Thomas Kehlet","jord eller humus","løvskov","bøg (Fagus sylvatica)",,,"Thomas Kehlet, Per Schilling","Thomas Kehlet","https://svampe.databasen.org/observations/10277469"
"DMS-10277579","","2022-06-22T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Sørup","Denmark",54.83291717069277,11.914745941758156,25,"Rita Forup","jord eller humus","nåleskov/plantage","ædelgran (Abies)",,"med riller på oversiden af hatringen","Rita Forup, Mette Mors Andersson","Rita Forup","https://svampe.databasen.org/observations/10277579"
"DMS-10277598","","2022-06-23T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Vinstrup Overdrev","Denmark",55.33012091143434,11.562183648347855,75,"Ebbe Kristensen","jord eller humus","blandskov (med løv- og nåletræer)","","Både nål og løv i nærheden","Ingen rødmen. stribet ring. let flosset hatrand.
Netop brud igennem!","Ebbe Kristensen, Yvonne Engmann","Ebbe Kristensen","https://svampe.databasen.org/observations/10277598"
"DMS-10277846","","2022-06-26T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Brillesøen","Denmark",55.49230333333333,8.416953333333334,6,"Tina Larsen","jord eller humus","park/kirkegård","bøg (Fagus)",,"Minus rødmen. Grålig skæl på gråbrun hat. Ring der er plisseret med grå kant","Tina Larsen","Tina Larsen","https://svampe.databasen.org/observations/10277846"
"DMS-10277896","","2022-06-27T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Sejrup Krat","Denmark",55.88892222,9.32585,15,"Rita Forup","jord eller humus","blandskov (med løv- og nåletræer)","",,"Med plisseret overside","Rita Forup","Rita Forup","https://svampe.databasen.org/observations/10277896"
"DMS-10278103","","2022-06-29T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Bagsværd Fort","Denmark",55.75350375647302,12.467984743416308,25,"Bo Valeur","jord eller humus","park/kirkegård","eg (Quercus)","Ved eg i græs/mos området.","Gråbrun hat med en stribet, hængende stokring. Slørrester hvide, men også med nogle rødlige pletter, så alternativt rødmende fluesvamp. 
Belæg","Bo Valeur","Bo Valeur","https://svampe.databasen.org/observations/10278103"
"DMS-10278230","","2022-07-01T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Fårbjerg, Hylke","Denmark",56.0027498,9.9388851,34,"Peter Lange","jord eller humus","egekrat","eg (Quercus)",,,"","Peter Lange","https://svampe.databasen.org/observations/10278230"
"DMS-10278238","","2022-07-01T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Strandskov, Vemmetofte","Denmark",55.22607,12.208013333333334,5,"Jacob Schmidt","jord eller humus","løvskov","",,,"Jacob Schmidt","Jacob Schmidt","https://svampe.databasen.org/observations/10278238"
"DMS-10278243","","2022-07-01T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Ørnsø","Denmark",56.147533333333335,9.524611666666667,4,"Thomas Møller Ørum","jord eller humus","nåleskov/plantage","","På solvarm åbent strøg med forstyrret jordbund gennem nåleskov. ","Plisseret ring, gråtonet, mørk grå rand på ring. 
Skællet brun-grå på nedre del af stok.
Ingen rødmen","Thomas Møller Ørum","Thomas Møller Ørum","https://svampe.databasen.org/observations/10278243"
"DMS-10278309","","2022-07-03T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Skaven","Denmark",56.06498056,9.22605,15,"Frits Sørensen","jord eller humus","græsningsskov/dyrehave","gran (Picea)",,,"Frits Sørensen","Frits Sørensen","https://svampe.databasen.org/observations/10278309"
"DMS-10278331","","2022-07-03T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Hareskov","Denmark",55.76973575181935,12.403172716367406,10,"Frank Desting","jord eller humus","nåleskov/plantage","gran (Picea)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10278331"
"DMS-10278932","","2022-07-07T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Hareskov","Denmark",55.77274098091405,12.399789752181633,16,"David Sand Christiansen","jord eller humus","nåleskov/plantage","nåletræ (nåletræ)",,,"David Sand Christiansen","David Sand Christiansen","https://svampe.databasen.org/observations/10278932"
"DMS-10279143","","2022-07-08T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Ørting Storskov","Denmark",55.944669999291065,10.098787508904934,25,"Henny Filbert","jord eller humus","blandskov (med løv- og nåletræer)","gran (Picea)",,"Udvidet stokbasis uden pose. Stokflade flosset, stribet ring, lugt af kartoffel.","Henny Filbert","Henny Filbert","https://svampe.databasen.org/observations/10279143"
"DMS-10279518","","2022-07-11T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Hareskov","Denmark",55.76817260712279,12.404378770734182,75,"Frank Desting","jord eller humus","blandskov (med løv- og nåletræer)","birk (Betula), bøg (Fagus), gran (Picea)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10279518"
"DMS-10279619","","2022-07-12T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Tårbæk, Cottageparken","Denmark",55.78243774988392,12.591104507446289,50,"Mathias Hass","jord eller humus","løvskov","eg (Quercus)","også bøg længere væk","stribet ring, ingen rødmen i gnav (kun beige misfarvning i gnav)","Mathias Hass","Mathias Hass","https://svampe.databasen.org/observations/10279619"
"DMS-10279852","","2022-07-15T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Albæk Sekshøje","Denmark",56.871924680410665,9.749966482441263,94,"Jane Nielsen","jord eller humus","nåleskov/plantage","","På skovssti i græs","Ingen lugt
“Plisseret” over stokring, gråfiltet nedenfor
Rødmer ikke
Løse svøbrester på hatten","Jane Nielsen","Michael Sonniks","https://svampe.databasen.org/observations/10279852"
"DMS-10279988","","2022-07-16T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Hydeskov","Denmark",54.77122222,11.70600556,15,"Flemming Ryden","jord eller humus","løvskov","bøg (Fagus)","Frl i vejkanten",,"Flemming Ryden","Flemming Ryden","https://svampe.databasen.org/observations/10279988"
"DMS-10280118","","2022-07-17T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Teglsø","Denmark",56.79940072342949,9.815128080922511,64,"Jane Nielsen","jord eller humus","nåleskov/plantage","gran (Picea)",,"Fint rillet stoksvøb og øvre del af stok
Grålig fibret under stokring","Jane Nielsen","Jane Nielsen","https://svampe.databasen.org/observations/10280118"
"DMS-10280193","","2022-07-17T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Hareskov","Denmark",55.76648265045623,12.411033868265804,50,"Poul Evald Hansen","jord eller humus","løvskov","løvtræ (løvtræ)",,,"Poul Evald Hansen","Poul Evald Hansen","https://svampe.databasen.org/observations/10280193"
"DMS-10280237","","2022-07-18T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Store Hareskov","Denmark",55.7682878255111,12.413750801867934,16,"Frank Desting","jord eller humus","løvskov","løvtræ (løvtræ)",,,"Frank Desting","Frank Desting","https://svampe.databasen.org/observations/10280237"
"DMS-10280780","","2022-07-25T00:00:00.000Z","approved",10230,"Amanita excelsa","","høj fluesvamp","LC","Vallø Storskov","Denmark",55.38385019420416,12.128322198987007,5,"Ella Buck","jord eller humus","nåleskov med naturskovspræg","gran (Picea)",,,"Ella Buck","Ella Buck","https://svampe.databasen.org/observations/10280780"
